Date,QQQ_close,QQQ_asset_return,QQQ_base_signal,QQQ_w_mr,QQQ_w_final,QQQ_ytd_return,QQQ_five_year_cagr,QQQ_expected_ytd,QQQ_gap,QQQ_base_position,QQQ_overlay_position,QQQ_base_return,QQQ_overlay_return,QQQ_base_equity,QQQ_overlay_equity,QQQ_beta,QQQ_band,QQQ_w_ladder,QQQ_ladder_adjustment,QQQ_ladder_position,QQQ_ladder_return,QQQ_ladder_equity,QQQ_start_threshold,QQQ_step_size,QQQ_position_step,QQQ_max_adjustment,QQQ_base_zero_cap,SPY_close,SPY_asset_return,SPY_base_signal,SPY_w_mr,SPY_w_final,SPY_ytd_return,SPY_five_year_cagr,SPY_expected_ytd,SPY_gap,SPY_base_position,SPY_overlay_position,SPY_base_return,SPY_overlay_return,SPY_base_equity,SPY_overlay_equity,SPY_beta,SPY_band,SPY_w_ladder,SPY_ladder_adjustment,SPY_ladder_position,SPY_ladder_return,SPY_ladder_equity,SPY_start_threshold,SPY_step_size,SPY_position_step,SPY_max_adjustment,SPY_base_zero_cap,Portfolio_config_weights_continuous_QQQ_weight,Portfolio_config_weights_continuous_QQQ_asset_return,Portfolio_config_weights_continuous_QQQ_base_position,Portfolio_config_weights_continuous_QQQ_overlay_position,Portfolio_config_weights_continuous_SPY_weight,Portfolio_config_weights_continuous_SPY_asset_return,Portfolio_config_weights_continuous_SPY_base_position,Portfolio_config_weights_continuous_SPY_overlay_position,Portfolio_config_weights_continuous_base_return,Portfolio_config_weights_continuous_overlay_return,Portfolio_config_weights_continuous_base_position,Portfolio_config_weights_continuous_overlay_position,Portfolio_config_weights_continuous_base_turnover_change,Portfolio_config_weights_continuous_overlay_turnover_change,Portfolio_config_weights_continuous_base_equity,Portfolio_config_weights_continuous_overlay_equity,Portfolio_config_weights_ladder_QQQ_weight,Portfolio_config_weights_ladder_QQQ_asset_return,Portfolio_config_weights_ladder_QQQ_base_position,Portfolio_config_weights_ladder_QQQ_overlay_position,Portfolio_config_weights_ladder_SPY_weight,Portfolio_config_weights_ladder_SPY_asset_return,Portfolio_config_weights_ladder_SPY_base_position,Portfolio_config_weights_ladder_SPY_overlay_position,Portfolio_config_weights_ladder_base_return,Portfolio_config_weights_ladder_overlay_return,Portfolio_config_weights_ladder_base_position,Portfolio_config_weights_ladder_overlay_position,Portfolio_config_weights_ladder_base_turnover_change,Portfolio_config_weights_ladder_overlay_turnover_change,Portfolio_config_weights_ladder_base_equity,Portfolio_config_weights_ladder_overlay_equity,Portfolio_equal_weight_full_capital_continuous_QQQ_weight,Portfolio_equal_weight_full_capital_continuous_QQQ_asset_return,Portfolio_equal_weight_full_capital_continuous_QQQ_base_position,Portfolio_equal_weight_full_capital_continuous_QQQ_overlay_position,Portfolio_equal_weight_full_capital_continuous_SPY_weight,Portfolio_equal_weight_full_capital_continuous_SPY_asset_return,Portfolio_equal_weight_full_capital_continuous_SPY_base_position,Portfolio_equal_weight_full_capital_continuous_SPY_overlay_position,Portfolio_equal_weight_full_capital_continuous_base_return,Portfolio_equal_weight_full_capital_continuous_overlay_return,Portfolio_equal_weight_full_capital_continuous_base_position,Portfolio_equal_weight_full_capital_continuous_overlay_position,Portfolio_equal_weight_full_capital_continuous_base_turnover_change,Portfolio_equal_weight_full_capital_continuous_overlay_turnover_change,Portfolio_equal_weight_full_capital_continuous_base_equity,Portfolio_equal_weight_full_capital_continuous_overlay_equity,Portfolio_equal_weight_full_capital_ladder_QQQ_weight,Portfolio_equal_weight_full_capital_ladder_QQQ_asset_return,Portfolio_equal_weight_full_capital_ladder_QQQ_base_position,Portfolio_equal_weight_full_capital_ladder_QQQ_overlay_position,Portfolio_equal_weight_full_capital_ladder_SPY_weight,Portfolio_equal_weight_full_capital_ladder_SPY_asset_return,Portfolio_equal_weight_full_capital_ladder_SPY_base_position,Portfolio_equal_weight_full_capital_ladder_SPY_overlay_position,Portfolio_equal_weight_full_capital_ladder_base_return,Portfolio_equal_weight_full_capital_ladder_overlay_return,Portfolio_equal_weight_full_capital_ladder_base_position,Portfolio_equal_weight_full_capital_ladder_overlay_position,Portfolio_equal_weight_full_capital_ladder_base_turnover_change,Portfolio_equal_weight_full_capital_ladder_overlay_turnover_change,Portfolio_equal_weight_full_capital_ladder_base_equity,Portfolio_equal_weight_full_capital_ladder_overlay_equity
2019-04-30,189.5399932861328,0.05499270523563471,0.989223033614407,0.04764476296699932,0.8009073794849255,0.22870478436153108,0.15430368297922703,0.048994860629929526,0.17970992373160155,0.9184540087885542,0.754838939029482,0.05050827057779601,0.04151063527442754,271558.5782072616,246060.53528179723,0.2,0.12,0.889223033614407,-0.1,0.8684540087885542,0.04775863531601427,256561.2191787979,0.1,0.05,0.05,0.2,0.15,294.0199890136719,0.04085237035728628,0.9544376845688126,0.023788816487520126,0.7683079109525541,0.17645643072914496,0.0859868857531787,0.02787789613725966,0.1485785345918853,0.8047741203326159,0.6558536860382335,0.0328769304177873,0.026793177682225274,192660.53984270073,173318.73642273812,0.2,0.08,0.9044376845688126,-0.05,0.7547741203326158,0.030834311899922983,183233.51189766216,0.1,0.05,0.05,0.2,0.15,0.2125,0.05499270523563471,0.9184540087885542,0.754838939029482,0.2125,0.04085237035728628,0.8047741203326159,0.6558536860382335,0.017719355211561455,0.014514560253288723,0.36618597743824866,0.29977218282688955,0.025305182843378706,0.022126255200027582,144352.20844694806,137852.55136544642,0.2125,0.05499270523563471,0.9184540087885542,0.8684540087885542,0.2125,0.04085237035728628,0.8047741203326159,0.7547741203326158,0.017719355211561455,0.016701001283386665,0.36618597743824866,0.3449359774382486,0.025305182843378706,0.025305182843378706,144352.20844694806,141002.79053978063,0.5,0.05499270523563471,0.9184540087885542,0.754838939029482,0.5,0.04085237035728628,0.8047741203326159,0.6558536860382335,0.04169260049779166,0.03415190647832641,0.861614064560585,0.7053463125338577,0.05954160669030284,0.05206177694124137,230050.03000804095,207347.62029565146,0.5,0.05499270523563471,0.9184540087885542,0.8684540087885542,0.5,0.04085237035728628,0.8047741203326159,0.7547741203326158,0.04169260049779166,0.039296473607968625,0.861614064560585,0.8116140645605849,0.05954160669030284,0.05954160669030284,230050.03000804095,217967.881509747
2019-05-31,173.9499969482422,-0.08225175102942894,0.08976615990924769,0.26568824878806196,0.12495057768501056,0.12764166434955815,0.16747563293222822,0.06664506175783047,0.06099660259172768,0.989223033614407,0.8009073794849255,-0.08136532667342862,-0.06587603437502645,249463.12578045594,229851.04300123616,0.2,0.12,0.08976615990924769,-0.0,0.889223033614407,-0.07314015157048573,237796.29272095204,0.1,0.05,0.05,0.2,0.15,275.2699890136719,-0.06377117441198232,0.4000925113458069,0.16936755554146338,0.35394752018493825,0.10143242249701845,0.0932027005305498,0.037827776346604614,0.06360464615041383,0.9544376845688126,0.7683079109525541,-0.06086561204800632,-0.048995897791461115,180934.13816767544,164826.82932762447,0.2,0.08,0.4000925113458069,-0.0,0.9044376845688126,-0.0576770533274072,172665.14286057258,0.1,0.05,0.05,0.2,0.15,0.2125,-0.08225175102942894,0.989223033614407,0.8009073794849255,0.2125,-0.06377117441198232,0.9544376845688126,0.7683079109525541,-0.030224074478304927,-0.024410285585378607,0.4130279026139342,0.3334582492179644,0.04684192517568553,0.033686066391074895,139989.29654773974,134487.5312179428,0.2125,-0.08225175102942894,0.989223033614407,0.889223033614407,0.2125,-0.06377117441198232,0.9544376845688126,0.9044376845688126,-0.030224074478304927,-0.027798656040802245,0.4130279026139342,0.38115290261393414,0.04684192517568553,0.036216925175685546,139989.29654773974,137083.10246477198,0.5,-0.08225175102942894,0.989223033614407,0.8009073794849255,0.5,-0.06377117441198232,0.9544376845688126,0.7683079109525541,-0.07111546936071747,-0.057435966083243785,0.9718303590916098,0.7846076452187398,0.11021629453102477,0.07926133268488211,213689.91414757198,195438.4094089091,0.5,-0.08225175102942894,0.989223033614407,0.889223033614407,0.5,-0.06377117441198232,0.9544376845688126,0.9044376845688126,-0.07111546936071747,-0.06540860244894646,0.9718303590916098,0.8968303590916098,0.11021629453102477,0.0852162945310248,213689.91414757198,203710.9070014369
2019-06-30,186.7400054931641,0.07352692595175792,0.9953090070920504,0.08319731670894231,0.8128866690154288,0.2105536895043052,0.13757808999612986,0.06657305891163867,0.14398063059266653,0.08976615990924769,0.12495057768501056,0.006600229792620915,0.009187231873075146,251109.63973539247,231962.7378295567,0.2,0.12,0.9453090070920503,-0.05,0.08976615990924769,0.006600229792620915,239365.80289674367,0.1,0.05,0.05,0.2,0.15,293.0,0.06440953134723126,0.9203593966468465,0.032249306666639,0.742737378650805,0.17237516864069713,0.0739509558543121,0.036316050176929515,0.13605911846376761,0.4000925113458069,0.35394752018493825,0.02576977115132023,0.02279759389662655,185596.7695017178,168584.4844459042,0.2,0.08,0.8703593966468465,-0.05,0.4000925113458069,0.02576977115132023,177114.68407789955,0.1,0.05,0.05,0.2,0.15,0.2125,0.07352692595175792,0.08976615990924769,0.12495057768501056,0.2125,0.06440953134723126,0.4000925113458069,0.35394752018493825,0.006878625200587494,0.00679677547606161,0.10409496764169911,0.10176584579736411,0.30893293497223506,0.23169240342060027,140952.23045078554,135401.61277196096,0.2125,0.07352692595175792,0.08976615990924769,0.08976615990924769,0.2125,0.06440953134723126,0.4000925113458069,0.4000925113458069,0.006878625200587494,0.006878625200587494,0.10409496764169911,0.10409496764169911,0.30893293497223506,0.2770579349722351,140952.23045078554,138026.04574796086,0.5,0.07352692595175792,0.08976615990924769,0.12495057768501056,0.5,0.06440953134723126,0.4000925113458069,0.35394752018493825,0.01618500047197057,0.015992412884850846,0.2449293356275273,0.2394490489349744,0.7269010234640825,0.5451585962837654,217148.48550890578,198563.9411457349,0.5,0.07352692595175792,0.08976615990924769,0.08976615990924769,0.5,0.06440953134723126,0.4000925113458069,0.4000925113458069,0.01618500047197057,0.01618500047197057,0.2449293356275273,0.2449293356275273,0.7269010234640825,0.6519010234640825,217148.48550890578,207007.96812740073
2019-07-31,191.1000061035156,0.02334797302183378,0.9975060091906387,0.06987137666315069,0.8119790826851412,0.23881766438833307,0.14737425784913705,0.08349765604819259,0.15532000834014048,0.9953090070920504,0.8128866690154288,0.023238447845973356,0.018979256017980558,256945.03800200456,236365.21801745554,0.2,0.12,0.8975060091906387,-0.1,0.9453090070920503,0.02207104919488167,244648.85730805004,0.1,0.05,0.05,0.2,0.15,297.42999267578125,0.015119428927581113,0.9519244545385397,0.027989344926697524,0.7671374326161713,0.19010081167942117,0.08404293186188116,0.04819909699981961,0.14190171467960155,0.9203593966468465,0.742737378650805,0.01391530848543343,0.011229765008368748,188179.4058032341,170477.64859028874,0.2,0.08,0.9019244545385396,-0.05,0.8703593966468465,0.013159337039054374,179445.39590024625,0.1,0.05,0.05,0.2,0.15,0.2125,0.02334797302183378,0.9953090070920504,0.8128866690154288,0.2125,0.015119428927581113,0.9203593966468465,0.742737378650805,0.007895173220423941,0.006419416968099228,0.4070795357945156,0.33057011012907467,0.30298456815281644,0.22880426433171058,142065.0727259996,136270.8121824973,0.2125,0.02334797302183378,0.9953090070920504,0.9453090070920503,0.2125,0.015119428927581113,0.9203593966468465,0.8703593966468465,0.007895173220423941,0.007486457074711409,0.4070795357945156,0.38582953579451557,0.30298456815281644,0.28173456815281644,142065.0727259996,139059.37181464513,0.5,0.02334797302183378,0.9953090070920504,0.8128866690154288,0.5,0.015119428927581113,0.9203593966468465,0.742737378650805,0.018576878165703394,0.015104510513174654,0.9578342018694485,0.777812023833117,0.7129048662419211,0.5383629748981424,221182.42646807173,201563.15228230803,0.5,0.02334797302183378,0.9953090070920504,0.9453090070920503,0.5,0.015119428927581113,0.9203593966468465,0.8703593966468465,0.018576878165703394,0.01761519311696802,0.9578342018694485,0.9078342018694484,0.7129048662419211,0.662904866241921,221182.42646807173,210654.45346271602
2019-08-31,187.47000122070312,-0.018995315368258825,0.6589673535217131,0.12338194586928664,0.5518502719912278,0.21528593216950687,0.1499769567330902,0.09763873686573765,0.11764719530376921,0.9975060091906387,0.8119790826851412,-0.018947941226309467,-0.015423798748033766,252076.45852355068,232719.56846371916,0.2,0.12,0.608967353521713,-0.05,0.8975060091906387,-0.017048409689483585,240477.98335859837,0.1,0.05,0.05,0.2,0.15,292.45001220703125,-0.016743370175779537,0.8875015511316722,0.05885593562846875,0.7217724280310316,0.17017451324297683,0.09024724327685618,0.05929437180095243,0.1108801414420244,0.9519244545385397,0.7671374326161713,-0.01593842352171579,-0.012844466009989687,185180.12273547734,168287.95422750778,0.2,0.08,0.8375015511316721,-0.05,0.9019244545385396,-0.015101255012926812,176735.54521586103,0.1,0.05,0.05,0.2,0.15,0.2125,-0.018995315368258825,0.9975060091906387,0.8119790826851412,0.2125,-0.016743370175779537,0.9519244545385397,0.7671374326161713,-0.007413352508955366,-0.006007006261079984,0.4142539735424504,0.33556225950152885,0.007174437747934814,0.005377873562826456,141011.89426267138,135452.2325605146,0.2125,-0.018995315368258825,0.9975060091906387,0.8975060091906387,0.2125,-0.016743370175779537,0.9519244545385397,0.9019244545385396,-0.007413352508955366,-0.006831803749262209,0.4142539735424504,0.3823789735424504,0.007174437747934814,0.01686571185603477,141011.89426267138,138109.3454769118,0.5,-0.018995315368258825,0.9975060091906387,0.8119790826851412,0.5,-0.016743370175779537,0.9519244545385397,0.7671374326161713,-0.017443182374012628,-0.014134132379011725,0.9747152318645892,0.7895582576506562,0.01688102999514074,0.012653820147826955,217324.30106526252,198714.23200521898,0.5,-0.018995315368258825,0.9975060091906387,0.8975060091906387,0.5,-0.016743370175779537,0.9519244545385397,0.9019244545385396,-0.017443182374012628,-0.016074832351205198,0.9747152318645892,0.8997152318645891,0.01688102999514074,0.0396840278965524,217324.30106526252,207268.2184392681
2019-09-30,188.8099975585937,0.007147790735398951,0.7666277644190231,0.11112833343000733,0.63552787822122,0.22397254169632874,0.13442988161101788,0.09921651104484641,0.12475603065148233,0.6589673535217131,0.5518502719912278,0.004710160744432867,0.00394451026146629,253263.779163084,233637.53318956832,0.2,0.12,0.7166277644190231,-0.05,0.608967353521713,0.004352771207662918,241524.72900063856,0.1,0.05,0.05,0.2,0.15,296.7699890136719,0.014771675932030437,0.9393397688516042,0.0378965455645866,0.7590511241942006,0.18745995193652365,0.07819303912671138,0.05808947097670214,0.1293704809598215,0.8875015511316722,0.7217724280310316,0.013109885302491402,0.01066178840354916,187607.8129048407,170082.20478634766,0.2,0.08,0.8893397688516042,-0.05,0.8375015511316721,0.01237130150588988,178921.9939325343,0.1,0.05,0.05,0.2,0.15,0.2125,0.007147790735398951,0.6589673535217131,0.5518502719912278,0.2125,0.014771675932030437,0.8875015511316722,0.7217724280310316,0.003786759784971407,0.0031038384663157827,0.32862464223884436,0.2706448237547301,0.08562933130360605,0.06491743574679877,141545.8724330679,135872.65441028427,0.2125,0.007147790735398951,0.6589673535217131,0.608967353521713,0.2125,0.014771675932030437,0.8875015511316722,0.8375015511316721,0.003786759784971407,0.0035538654516299693,0.32862464223884436,0.30737464223884436,0.08562933130360605,0.07500433130360605,141545.8724330679,138600.16750834943,0.5,0.007147790735398951,0.6589673535217131,0.5518502719912278,0.5,0.014771675932030437,0.8875015511316722,0.7217724280310316,0.008910023023462135,0.007303149332507725,0.7732344523266926,0.6368113500111297,0.20148077953789656,0.15274690763952653,219260.66559131184,200165.4717160477,0.5,0.007147790735398951,0.6589673535217131,0.608967353521713,0.5,0.014771675932030437,0.8875015511316722,0.8375015511316721,0.008910023023462135,0.0083620363567764,0.7732344523266926,0.7232344523266926,0.20148077953789656,0.1764807795378966,219260.66559131184,209001.40281746155
2019-10-31,197.0800018310547,0.0438006693469426,0.9932153436120783,0.061434375808521346,0.8068591500513669,0.27758335828490655,0.13831484453299803,0.11400036430137983,0.16358299398352671,0.7666277644190231,0.63552787822122,0.03357880922150344,0.027836546454731662,261768.07528631817,240141.19523576865,0.2,0.12,0.8932153436120783,-0.1,0.7166277644190231,0.03138877575415631,249105.89455832294,0.1,0.05,0.05,0.2,0.15,303.3299865722656,0.02210465276625917,0.9673463010532778,0.027219983162522443,0.7793210374751268,0.21370834184791931,0.0853802914095203,0.07066007823009524,0.14304826361782408,0.9393397688516042,0.7590511241942006,0.020763779420002862,0.01677856153215147,191503.260149466,172935.93952487936,0.2,0.08,0.9173463010532777,-0.05,0.8893397688516042,0.019658546781689903,182439.34032053026,0.1,0.05,0.05,0.2,0.15,0.2125,0.0438006693469426,0.7666277644190231,0.63552787822122,0.2125,0.02210465276625917,0.9393397688516042,0.7590511241942006,0.011547800086320089,0.009480710447212666,0.3625181008200083,0.29634803801327686,0.03389345858116394,0.025703214258546762,143180.41587096875,137160.8237044424,0.2125,0.0438006693469426,0.7666277644190231,0.7166277644190231,0.2125,0.02210465276625917,0.9393397688516042,0.8893397688516042,0.011547800086320089,0.010847556038867319,0.3625181008200083,0.3412681008200083,0.03389345858116394,0.03389345858116394,143180.41587096875,140103.64059239265,0.5,0.0438006693469426,0.7666277644190231,0.63552787822122,0.5,0.02210465276625917,0.9393397688516042,0.7590511241942006,0.027171294320753152,0.022307553993441566,0.8529837666353137,0.6972895012077103,0.07974931430862103,0.06047815119658062,225218.26166905763,204630.67378397618,0.5,0.0438006693469426,0.7666277644190231,0.7166277644190231,0.5,0.02210465276625917,0.9393397688516042,0.8893397688516042,0.027171294320753152,0.025523661267923103,0.8529837666353137,0.8029837666353137,0.07974931430862103,0.07974931430862103,225218.26166905763,214335.88382749518
2019-11-30,205.1000061035156,0.04069415566240964,1.0,0.03443991100330007,0.80688798220066,0.32957353433865655,0.14214414881772086,0.12956399990097434,0.2000095344376822,0.9932153436120783,0.8068591500513669,0.04041805979924359,0.03283445184982986,272348.23300677346,248026.09974789806,0.2,0.12,0.85,-0.15000000000000002,0.8932153436120783,0.036348644233002624,258160.55609596727,0.1,0.05,0.05,0.2,0.15,314.3099975585937,0.03619823780169584,0.9909940258346329,0.01100684650694711,0.7949965899690958,0.25764244502803213,0.08507339479369991,0.07771564822649824,0.1799267968015339,0.9673463010532778,0.7793210374751268,0.03501623144211741,0.02821004823838896,198208.98262877972,177814.47072102732,0.2,0.08,0.8909940258346329,-0.1,0.9173463010532777,0.03320631955203261,188497.47935407583,0.1,0.05,0.05,0.2,0.15,0.2125,0.04069415566240964,0.9932153436120783,0.8068591500513669,0.2125,0.03619823780169584,0.9673463010532778,0.7793210374751268,0.01602978688878921,0.012971956268746499,0.4166193494913881,0.33706328984937994,0.054101248671379866,0.04071525183610302,145475.56742402862,138940.06791132165,0.2125,0.04069415566240964,0.9932153436120783,0.8932153436120783,0.2125,0.03619823780169584,0.9673463010532778,0.9173463010532777,0.01602978688878921,0.014780429804319987,0.4166193494913881,0.38474434949138814,0.054101248671379866,0.04347624867137988,145475.56742402862,142174.43261749815,0.5,0.04069415566240964,0.9932153436120783,0.8068591500513669,0.5,0.03619823780169584,0.9673463010532778,0.7793210374751268,0.0377171456206805,0.03052225004410941,0.980280822332678,0.7930900937632468,0.12729705569736438,0.09580059255553652,233712.85164086596,210876.46237590528,0.5,0.04069415566240964,0.9932153436120783,0.8932153436120783,0.5,0.03619823780169584,0.9673463010532778,0.9173463010532777,0.0377171456206805,0.034777481892517614,0.980280822332678,0.905280822332678,0.12729705569736438,0.10229705569736441,233712.85164086596,221789.94614622262
2019-12-31,212.6100006103516,0.03661625686664105,1.0,0.018842407979292874,0.8037684815958586,0.37825754039508874,0.14110015932230047,0.14110015932230047,0.23715738107278828,1.0,0.80688798220066,0.03661625686664105,0.02954521761886506,282320.60586372524,255354.08484010803,0.2,0.12,0.85,-0.15000000000000002,0.85,0.031123818336644894,266195.49834558537,0.1,0.05,0.05,0.2,0.15,321.8599853515625,0.02402083246353426,0.9923837431035041,0.006538126840288039,0.795214619850861,0.28785206349908,0.08691026444375272,0.08691026444375272,0.20094179905532727,0.9909940258346329,0.7949965899690958,0.023804501466937057,0.01909647989672869,202927.2486465266,181210.10118649888,0.2,0.08,0.8423837431035041,-0.15000000000000002,0.8909940258346329,0.021402418220583634,192531.7812407376,0.1,0.05,0.05,0.2,0.15,0.2125,0.03661625686664105,1.0,0.80688798220066,0.2125,0.02402083246353426,0.9909940258346329,0.7949965899690958,0.012839411145885347,0.010336360722063672,0.4230862304898595,0.3404004715860731,0.006466880998471324,0.003337181736693213,147343.38804586668,140376.2025720011,0.2125,0.03661625686664105,1.0,0.85,0.2125,0.02402083246353426,0.9909940258346329,0.8909940258346329,0.012839411145885347,0.011161825268411061,0.4230862304898595,0.3699612304898595,0.006466880998471324,0.01478311900152867,147343.38804586668,143761.35879201017,0.5,0.03661625686664105,1.0,0.80688798220066,0.5,0.02402083246353426,0.9909940258346329,0.7949965899690958,0.030210379166789054,0.024320848757796873,0.9954970129173164,0.8009422860848779,0.015216190584638412,0.00785219232163109,240773.40550508807,216005.15692392888,0.5,0.03661625686664105,1.0,0.85,0.5,0.02402083246353426,0.9909940258346329,0.8909940258346329,0.030210379166789054,0.026263118278614266,0.9954970129173164,0.8704970129173164,0.015216190584638412,0.03478380941536158,240773.40550508807,227614.84173486833
2020-01-31,219.07000732421875,0.030384303162231507,1.0,0.4244451218610593,0.884889024372212,0.030384303162231507,0.1554169268945329,0.012111191522206521,0.018273111640024986,1.0,0.8037684815958586,0.030384303162231507,0.024421945217055062,290898.7207412336,261590.3283110244,0.2,0.12,1.0,-0.0,0.85,0.02582665768789678,273070.4383594159,0.1,0.05,0.05,0.2,0.15,321.7300109863281,-0.00040382269045469155,0.9829118525005209,0.5492549091787345,0.8961804638361637,-0.00040382269045469155,0.09384082874877508,0.0075026044416453,-0.007906427132099991,0.9923837431035041,0.795214619850861,-0.0004007470731035545,-0.0003211257072770794,202845.92614557856,181151.90996458963,0.2,0.08,0.9829118525005209,0.0,0.8423837431035041,-0.0003401736695353507,192466.28699821077,0.1,0.05,0.05,0.2,0.15,0.2125,0.030384303162231507,1.0,0.8037684815958586,0.2125,-0.00040382269045469155,0.9923837431035041,0.795214619850861,0.00637150566893969,0.005121424145827821,0.4233815454094946,0.33978390905742784,0.0002953149196351215,0.000709225228395402,148282.18727808172,141095.12864535293,0.2125,0.030384303162231507,1.0,0.85,0.2125,-0.00040382269045469155,0.9923837431035041,0.8423837431035041,0.00637150566893969,0.005415877853901804,0.4233815454094946,0.3596315454094946,0.0002953149196351215,0.010329685080364888,148282.18727808172,144539.95275133863,0.5,0.030384303162231507,1.0,0.8037684815958586,0.5,-0.00040382269045469155,0.9923837431035041,0.795214619850861,0.014991778044563977,0.012050409754888991,0.996191871551752,0.7994915507233598,0.00069485863443558,0.001668765243283299,244383.0269594542,218608.10757403134,0.5,0.030384303162231507,1.0,0.85,0.5,-0.00040382269045469155,0.9923837431035041,0.8423837431035041,0.014991778044563977,0.012743242009180715,0.996191871551752,0.846191871551752,0.00069485863443558,0.024305141365564442,244383.0269594542,230515.3927479771
2020-02-29,205.8000030517578,-0.0605742631524252,0.5268798406857865,0.7249253924336139,0.566488951035352,-0.03203046676564569,0.16725664438000032,0.02611111612186723,-0.05814158288751292,1.0,0.884889024372212,-0.0605742631524252,-0.053601500623015164,273277.74508035026,247568.69416508626,0.2,0.12,0.5268798406857865,0.0,1.0,-0.0605742631524252,256529.39776708453,0.1,0.05,0.05,0.2,0.15,296.260009765625,-0.07916576120026764,0.38443785862113294,0.9160685120847009,0.49076398931384657,-0.07953761496004252,0.10035167264597789,0.016065997469600912,-0.09560361242964344,0.9829118525005209,0.8961804638361637,-0.07781296499596893,-0.07094680859239882,187061.88319483778,168299.76008218442,0.2,0.08,0.38443785862113294,0.0,0.9829118525005209,-0.07781296499596893,177489.91454511488,0.1,0.05,0.05,0.2,0.15,0.2125,-0.0605742631524252,1.0,0.884889024372212,0.2125,-0.07916576120026764,0.9829118525005209,0.8961804638361637,-0.029407285981533752,-0.02646651570827547,0.4213687686563607,0.3784772662442798,0.0020127767531339185,0.03869335718685192,143921.61059082783,137360.83220669953,0.2125,-0.0605742631524252,1.0,1.0,0.2125,-0.07916576120026764,0.9829118525005209,0.9829118525005209,-0.029407285981533752,-0.029407285981533752,0.4213687686563607,0.4213687686563607,0.0020127767531339185,0.06173722324686609,143921.61059082783,140289.42502502265,0.5,-0.0605742631524252,1.0,0.884889024372212,0.5,-0.07916576120026764,0.9829118525005209,0.8961804638361637,-0.06919361407419707,-0.062274154607706994,0.9914559262502605,0.8905347441041878,0.004735945301491573,0.09104319338082806,227473.2821057376,204994.47248446784,0.5,-0.0605742631524252,1.0,1.0,0.5,-0.07916576120026764,0.9829118525005209,0.9829118525005209,-0.06919361407419707,-0.06919361407419707,0.9914559262502605,0.9914559262502605,0.004735945301491573,0.14526405469850845,227473.2821057376,214565.1996240116
2020-03-31,190.3999938964844,-0.07482997534941904,0.10620500371630387,0.9075386096498128,0.26647172490300564,-0.1044636030765611,0.1367977823652391,0.03257309419584953,-0.13703669727241063,0.5268798406857865,0.566488951035352,-0.03942640549062324,-0.04239035424169364,262503.38589124917,237074.16952027477,0.2,0.12,0.15620500371630386,0.05,0.5268798406857865,-0.03942640549062324,246415.36571045406,0.1,0.05,0.05,0.2,0.15,257.75,-0.12998720210699632,0.0,0.9955462404058316,0.19910924808116634,-0.1991859450361193,0.07057769073536746,0.017195774153504928,-0.21638171918962423,0.38443785862113294,0.49076398931384657,-0.049972001626166086,-0.06379303786577475,177714.02646363163,157563.40711446083,0.2,0.08,0.15,0.15000000000000002,0.38443785862113294,-0.049972001626166086,168620.38824683832,0.1,0.05,0.05,0.2,0.15,0.2125,-0.07482997534941904,0.5268798406857865,0.566488951035352,0.2125,-0.12998720210699632,0.38443785862113294,0.49076398931384657,-0.018997161512317732,-0.022563970822837034,0.19365501110272038,0.2246662498242047,0.22771375755364032,0.1538110164200751,141187.50850932096,134261.42639658696,0.2125,-0.07482997534941904,0.5268798406857865,0.5268798406857865,0.2125,-0.12998720210699632,0.38443785862113294,0.38443785862113294,-0.018997161512317732,-0.018997161512317732,0.19365501110272038,0.19365501110272038,0.22771375755364032,0.22771375755364032,141187.50850932096,137624.32415935208,0.5,-0.07482997534941904,0.5268798406857865,0.566488951035352,0.5,-0.12998720210699632,0.38443785862113294,0.49076398931384657,-0.044699203558394664,-0.0530916960537342,0.4556588496534597,0.5286264701745993,0.5357970765968008,0.3619082739295885,217305.4075647971,194110.9682586269,0.5,-0.07482997534941904,0.5268798406857865,0.5268798406857865,0.5,-0.12998720210699632,0.38443785862113294,0.38443785862113294,-0.044699203558394664,-0.044699203558394664,0.4556588496534597,0.4556588496534597,0.5357970765968008,0.5357970765968008,217305.4075647971,204974.30608947034
